1.0,50.0,13,6,94,9,30,13,1.0,50.0,78,91,34,113,114,73,1.0
1.0,50.0,3,8,12,37,51,1,1.0,1.0,88,19,111,61,57,11,1.0
0.0,5.0,17,20,2,15,55,33,1.0,2.0,26,57,30,117,19,5,1.0
1.0,13.0,42,21,86,2,10,29,1.0,3.0,16,9,29,1,9,57,1.0
1.0,14.0,6,13,17,17,20,71,1.0,6.0,28,84,36,14,41,109,1.0
1.0,50.0,85,33,98,12,91,99,1.0,8.0,62,46,71,46,47,4,1.0
1.0,50.0,100,101,37,21,117,118,1.0,9.0,11,24,54,66,39,44,1.0
0.0,15.0,67,25,101,35,43,66,1.0,24.0,29,40,87,78,6,45,1.0
0.0,17.0,58,76,14,94,75,16,1.0,50.0,76,93,66,108,46,53,1.0
1.0,50.0,114,61,108,84,61,60,1.0,19.0,19,52,24,52,54,98,1.0
1.0,50.0,91,32,75,28,73,35,1.0,20.0,68,3,20,4,69,55,1.0
0.0,23.0,5,7,31,7,35,7,1.0,50.0,27,16,90,18,37,39,1.0
1.0,50.0,69,56,22,53,64,70,1.0,50.0,10,23,39,16,33,26,1.0
1.0,50.0,105,90,35,51,108,120,1.0,50.0,93,88,16,72,45,103,1.0
1.0,50.0,113,44,73,75,113,84,1.0,50.0,4,11,121,76,2,27,1.0
0.0,50.0,90,10,106,43,77,22,1.0,50.0,40,67,45,82,80,58,1.0
0.0,50.0,22,14,55,6,29,91,1.0,50.0,94,55,82,56,71,81,1.0
1.0,50.0,48,22,96,27,28,12,1.0,50.0,96,63,78,32,58,30,1.0
1.0,50.0,38,38,85,36,17,36,1.0,50.0,39,51,109,92,7,10,1.0
0.0,50.0,95,113,9,98,120,112,1.0,50.0,80,27,49,10,92,83,1.0
0.0,50.0,118,79,95,95,116,31,1.0,50.0,25,18,7,22,65,17,1.0
0.0,50.0,70,48,84,39,89,56,1.0,50.0,63,97,25,73,90,94,2.0
1.0,50.0,66,114,113,93,24,101,1.0,50.0,59,26,51,33,48,28,1.0
0.0,50.0,87,17,47,23,83,82,1.0,50.0,104,81,91,91,81,43,1.0
1.0,50.0,77,75,53,26,53,108,2.0,50.0,44,116,15,67,88,110,1.0
0.0,50.0,74,73,50,90,32,54,1.0,50.0,50,41,18,41,104,42,1.0
1.0,50.0,37,95,57,116,42,41,1.0,50.0,1,59,21,83,11,50,1.0
1.0,50.0,47,71,44,89,49,80,2.0,50.0,35,106,3,13,110,117,1.0
1.0,50.0,71,70,77,96,112,63,1.0,50.0,79,94,10,64,93,9,1.0
0.0,50.0,32,30,28,8,36,61,1.0,50.0,98,86,81,104,76,79,1.0
1.0,50.0,12,35,61,45,5,46,1.0,50.0,15,36,64,30,34,34,1.0
0.0,50.0,61,77,72,115,119,48,1.0,50.0,2,103,1,105,18,69,1.0
0.0,50.0,30,5,43,3,21,6,1.0,50.0,21,66,42,80,44,64,1.0
1.0,50.0,72,49,48,101,87,8,1.0,50.0,89,58,102,57,105,86,1.0
0.0,50.0,112,121,112,109,74,111,1.0,50.0,116,119,114,121,103,88,1.0
0.0,50.0,65,96,13,102,68,37,1.0,50.0,51,37,65,85,26,3,1.0
0.0,50.0,101,15,56,63,60,15,1.0,50.0,64,107,46,87,67,105,2.0
0.0,50.0,53,39,62,49,23,18,1.0,50.0,107,42,99,38,97,90,2.0
0.0,50.0,52,50,58,81,22,21,1.0,50.0,55,83,27,114,99,77,1.0
