0.0,21.0,10,76,59,138,6,12,1.0,50.0,20,27,8,65,43,11,1.0
1.0,50.0,49,3,42,16,63,14,1.0,50.0,56,72,73,50,92,74,1.0
0.0,23.0,58,7,79,29,56,24,1.0,50.0,126,124,110,103,140,138,1.0
1.0,50.0,60,37,70,75,26,33,1.0,50.0,2,84,17,54,72,95,1.0
1.0,18.0,31,44,63,60,83,32,1.0,1.0,22,11,21,13,20,44,1.0
1.0,12.0,28,1,50,26,68,17,1.0,2.0,27,21,49,42,15,13,1.0
1.0,100.0,137,122,122,130,118,109,1.0,4.0,61,60,100,56,16,30,1.0
1.0,50.0,68,58,18,66,143,102,1.0,5.0,46,52,106,41,42,41,1.0
1.0,100.0,29,5,3,33,87,80,1.0,6.0,18,32,56,34,12,92,1.0
0.0,7.0,1,6,15,6,5,8,1.0,50.0,15,8,84,9,8,21,1.0
1.0,50.0,6,46,7,27,57,76,1.0,8.0,45,38,133,77,104,2,1.0
1.0,50.0,72,31,45,17,80,86,1.0,9.0,41,22,43,18,61,26,1.0
1.0,17.0,5,18,28,100,54,34,1.0,10.0,57,73,57,143,45,37,1.0
1.0,50.0,136,128,140,132,109,133,1.0,11.0,35,61,93,32,17,57,1.0
1.0,15.0,36,33,151,12,4,91,1.0,50.0,141,19,81,19,106,31,1.0
1.0,50.0,47,43,31,61,38,78,1.0,16.0,16,111,36,152,21,68,1.0
0.0,19.0,62,74,107,151,66,6,1.0,50.0,94,68,58,98,50,77,1.0
1.0,50.0,92,119,121,59,95,137,1.0,20.0,70,69,37,63,91,38,1.0
1.0,22.0,7,23,95,36,55,3,1.0,24.0,33,41,64,139,32,27,1.0
0.0,25.0,12,53,23,31,36,18,1.0,50.0,89,99,116,14,46,144,1.0
1.0,50.0,132,136,88,145,142,111,1.0,50.0,14,137,6,148,70,96,1.0
1.0,50.0,37,81,13,121,48,65,1.0,50.0,9,40,141,127,2,28,1.0
0.0,100.0,130,115,131,91,93,126,1.0,50.0,79,50,108,46,14,79,1.0
0.0,50.0,38,45,89,93,10,39,1.0,50.0,52,95,41,7,108,146,1.0
1.0,50.0,77,141,16,94,141,147,1.0,50.0,128,146,117,58,149,97,1.0
1.0,100.0,110,144,26,11,125,151,1.0,50.0,43,35,103,120,22,107,1.0
0.0,50.0,63,34,98,68,13,73,1.0,50.0,86,39,80,102,71,50,1.0
1.0,50.0,32,30,29,126,82,1,1.0,50.0,39,56,72,114,53,53,1.0
1.0,50.0,84,13,75,70,94,15,1.0,50.0,11,14,35,5,29,4,1.0
1.0,50.0,53,2,20,57,107,22,1.0,50.0,48,17,46,21,41,42,1.0
1.0,50.0,96,20,82,49,78,51,1.0,50.0,25,26,12,89,49,9,1.0
0.0,50.0,100,106,112,47,110,110,1.0,50.0,122,109,33,51,47,132,1.0
1.0,50.0,75,91,69,115,98,116,1.0,50.0,21,140,5,147,59,85,1.0
0.0,50.0,143,118,129,149,116,54,1.0,50.0,50,36,130,1,30,120,1.0
1.0,50.0,64,82,38,83,37,55,1.0,50.0,4,54,44,82,11,58,1.0
1.0,100.0,148,126,118,150,73,66,1.0,50.0,118,79,137,108,67,72,1.0
1.0,100.0,152,127,138,128,112,119,1.0,50.0,106,113,60,64,114,143,1.0
0.0,50.0,24,24,11,35,85,40,1.0,50.0,40,25,61,22,27,60,1.0
1.0,50.0,119,134,119,97,60,141,1.0,50.0,87,49,67,39,28,101,1.0
0.0,50.0,44,83,9,92,124,56,1.0,50.0,149,152,147,137,146,148,1.0
1.0,50.0,55,101,146,112,7,45,1.0,50.0,76,110,62,144,97,29,1.0
0.0,50.0,23,135,54,106,25,52,1.0,50.0,73,59,113,76,90,25,1.0
1.0,50.0,138,75,83,78,138,59,1.0,50.0,17,71,19,113,35,87,1.0
